,mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
149,0.2070625,0.10913808269229398,0.094,0.429,0.066,0.054786,3.326056213872407,0.1755,0.363,0.4450939151475087,-0.9904068860028881,0.06046875,0.015931463317520458,0.009500000000000001,0.094,0.036,0.00391028125,3.432301605180644,0.022249999999999992,0.058,0.6858247253473225,-0.6442106659558093,-0.06815625,0.007391335193150152,0.0025000000000000022,-0.056,-0.09,0.00469990625,3.4600759136066843,0.005250000000000005,0.033999999999999996,-1.2589239176115763,1.656111601325338,113.0,144.0,3.733,4.767,1.0
150,0.2258125,0.11810017927060906,0.10700000000000001,0.429,0.042,0.06493893749999999,3.31770153233926,0.22899999999999998,0.387,0.0721753430350624,-1.3229280054971413,0.05571875,0.010794195126895752,0.0085,0.076,0.036,0.00322109375,3.4467563460012376,0.01625,0.04,0.02369457102739004,-0.9981409962955228,-0.06443750000000001,0.009993552609057502,0.004500000000000004,-0.048,-0.09,0.0042520625,3.4539669618027906,0.009500000000000008,0.041999999999999996,-0.6494032264885831,0.3587608484481386,129.0,160.0,4.267,5.3,1.0
151,0.23925,0.10515019020429776,0.09750000000000003,0.404,0.042,0.068297125,3.358504382742262,0.17100000000000007,0.36200000000000004,-0.15807967516492666,-1.1765758755816826,0.0675,0.014764823060233401,0.006499999999999999,0.094,0.038,0.00477425,3.4415019065540315,0.014499999999999999,0.056,0.11656377939380665,-0.4354918041410656,-0.06203125,0.012600804475806296,0.008000000000000007,-0.048,-0.092,0.004006656250000001,3.446028639898614,0.01575,0.044,-0.903667261277302,-0.16351587483746188,145.0,176.0,4.8,5.833,1.0
152,0.32671875000000006,0.15773875442781177,0.1285,0.611,0.105,0.13162665625000003,3.34592576822018,0.20900000000000002,0.506,0.2948540334293452,-1.0768418920412135,0.06559375,0.014289111621703428,0.007000000000000003,0.094,0.044,0.0045067187499999994,3.442923889103824,0.013500000000000005,0.05,0.7725076532989169,-0.4648745521681339,-0.078875,0.026273501384474818,0.017499999999999998,-0.048,-0.138,0.0069115625,3.4133796914911216,0.033249999999999995,0.09000000000000001,-0.8702946788346495,-0.2374188928005485,161.0,192.0,5.333,6.367,1.0
153,0.25012500000000004,0.20760641096796603,0.15499999999999997,0.611,-0.044,0.1056629375,-inf,0.337,0.655,0.42755543174275434,-1.2204428780709637,0.0648125,0.01051617058391504,0.005999999999999998,0.086,0.049,0.004311250000000001,3.452844087790158,0.011750000000000003,0.03699999999999999,0.5629610512825994,-0.5758846265398185,-0.07371875,0.029835208201678433,0.015,-0.038,-0.138,0.0063245937499999995,3.3890693251874984,0.034249999999999996,0.1,-0.8709279793101292,-0.46769680666579116,177.0,208.0,5.867,6.9,1.0
154,0.08653125,0.11782163011704387,0.07100000000000001,0.447,-0.08,0.02136959375,-inf,0.163,0.527,1.0178903251093672,0.9021299361719688,0.07615625000000001,0.010842939450974537,0.006999999999999992,0.092,0.052,0.00591734375,3.4552202679917094,0.01725,0.04,-0.5983466988991704,-0.6417896331516739,-0.0555625,0.015896024463682736,0.0075,-0.035,-0.114,0.003339875,3.428883032900358,0.0155,0.079,-1.6637357466424851,3.529684510549693,193.0,224.0,6.4,7.433,1.0
155,0.1336875,0.13991078351488853,0.106,0.407,-0.08,0.037447375,-inf,0.20075,0.487,0.4960121421157748,-0.8326260811217008,0.080625,0.008331979056622741,0.005499999999999998,0.092,0.055,0.006569812499999999,3.4601595811748567,0.010999999999999996,0.037,-1.0396355311398875,1.015014248300517,-0.06125,0.013896942109687296,0.011500000000000003,-0.035,-0.087,0.0039446875,3.43998662402199,0.023999999999999994,0.05199999999999999,-0.21180534384538666,-1.1116797059100763,209.0,240.0,6.933,7.967,1.0
156,0.11203124999999999,0.14070369672982122,0.094,0.407,-0.089,0.03234853125,-inf,0.16949999999999996,0.496,0.6821319088342408,-0.47077878713762544,0.09271875,0.015829628815531335,0.010500000000000002,0.123,0.066,0.00884734375,3.451206299322605,0.02124999999999999,0.056999999999999995,0.2400491829876906,-0.7785103160033913,-0.057312499999999995,0.01262051281644292,0.006499999999999999,-0.041,-0.087,0.003444,3.442573517449655,0.011999999999999997,0.04599999999999999,-0.8636541142043785,-0.2607636250587837,225.0,256.0,7.467,8.5,1.0
157,-0.020656249999999998,0.08865897070199664,0.0615,0.205,-0.165,0.00828709375,-inf,0.12075,0.37,0.6113005678503874,-0.13317320935051002,0.1131875,0.013482482848125565,0.009499999999999995,0.139,0.084,0.012993187500000001,3.4586219072412066,0.020250000000000004,0.05500000000000001,0.07770131451040481,-0.576751877958698,-0.0435,0.009536115561380325,0.0075,-0.027,-0.063,0.0019831874999999997,3.4410332488808733,0.01575,0.036000000000000004,0.13437791213003913,-0.8569738193927803,241.0,272.0,8.0,9.033,1.0
158,-0.031343750000000004,0.06956364413928802,0.054000000000000006,0.097,-0.165,0.00582153125,-inf,0.09425,0.262,0.0011047718608856764,-0.8348784248766599,0.12165625,0.009060937365278498,0.005499999999999998,0.139,0.107,0.01488234375,3.462970277250327,0.013999999999999999,0.032000000000000015,0.193808302142481,-0.8971737792669896,-0.0384375,0.007202158964505018,0.005499999999999998,-0.027,-0.053,0.0015293124999999999,3.4482949806979093,0.009499999999999995,0.026,-0.3135787191796096,-0.6516680671416566,257.0,288.0,8.533,9.567,1.0
159,-0.013031250000000001,0.061394973519315894,0.0465,0.097,-0.144,0.00393915625,-inf,0.091,0.241,-0.14834191389897367,-0.7032704324561352,0.11390624999999999,0.011094366180070857,0.008,0.136,0.092,0.01309771875,3.4609638931813125,0.0165,0.04400000000000001,-0.07920823861086852,-0.8236555844127134,-0.0428125,0.006181815570687951,0.0040000000000000036,-0.029,-0.057,0.001871125,3.4552469824018863,0.00825,0.028,-0.08387734210127991,-0.1393983887651209,273.0,304.0,9.067,10.1,1.0
160,-0.0365625,0.05898831319634424,0.048,0.067,-0.144,0.004816437500000001,-inf,0.09599999999999999,0.211,0.029391088707709238,-1.1105770974467901,0.09375,0.01614194845735793,0.012999999999999998,0.121,0.064,0.009049625,3.450517090079833,0.025249999999999995,0.056999999999999995,-0.2823208100050102,-1.0412548823941883,-0.04225,0.006067330549755798,0.004,-0.032,-0.057,0.0018218750000000001,3.455592462599897,0.00775,0.025,-0.513759334919552,-0.3795965075622405,289.0,320.0,9.6,10.633,1.0
161,-0.09196874999999999,0.12936708535573296,0.060000000000000005,0.095,-0.365,0.025194093750000004,-inf,0.108,0.45999999999999996,-0.8851315116384146,-0.20269420144398653,0.08590625,0.010480217599720914,0.006000000000000005,0.111,0.064,0.007489718750000001,3.458173196616703,0.013249999999999998,0.047,-0.21301629696770985,-0.002159784199546877,-0.0415625,0.006174228190632412,0.003500000000000003,-0.032,-0.055,0.0017655625,3.4549907774599644,0.00875,0.023,-0.6906416620059384,-0.6110134663465145,305.0,336.0,10.133,11.167,1.0
162,-0.10590625000000001,0.14104550670240262,0.105,0.105,-0.365,0.03110996875,-inf,0.18774999999999997,0.47,-0.4135339454611824,-0.9112248717866898,0.08946874999999999,0.0060620972804385125,0.0025000000000000022,0.099,0.07,0.008041406249999999,3.4633454826922434,0.005250000000000005,0.028999999999999998,-1.6098000298639954,2.7982768065050916,-0.044,0.005852349955359812,0.0049999999999999975,-0.035,-0.055,0.0019702499999999998,3.4568814466837354,0.010000000000000002,0.019999999999999997,-0.09167195305428179,-1.2688475677979647,321.0,352.0,10.667,11.7,1.0
163,0.030843750000000003,0.17040230143967394,0.0945,0.374,-0.296,0.029988281250000002,-inf,0.18775000000000003,0.6699999999999999,0.4948924744441783,-0.42772250870000406,0.08634375000000001,0.007622374035528563,0.006999999999999992,0.099,0.07,0.00751334375,3.461800945086537,0.012999999999999998,0.028999999999999998,-0.24468685834209833,-1.0616452539749952,-0.047,0.008011710179481032,0.006499999999999999,-0.035,-0.062,0.0022731875,3.4512177531077617,0.011749999999999997,0.026999999999999996,-0.18449138768274642,-0.9344988143873931,337.0,368.0,11.2,12.233,1.0
164,0.15946875,0.15827073015386484,0.14400000000000002,0.417,-0.066,0.05047990625,-inf,0.28900000000000003,0.483,0.08118444113763576,-1.355486277013015,0.08253125,0.0053734554466841914,0.003500000000000003,0.096,0.072,0.00684028125,3.4636451672229205,0.006249999999999992,0.024000000000000007,0.7246114511168142,0.1769500581343122,-0.0465,0.01027436129401726,0.0075,-0.023,-0.062,0.0022678125,3.4397164812318795,0.01475,0.039,0.5373876029088462,-0.46598983917459913,353.0,384.0,11.733,12.767,1.0
165,0.18678125,0.14672055376952986,0.129,0.417,-0.051,0.05641415625,-inf,0.25475000000000003,0.46799999999999997,-0.07543598549909795,-1.2983569856717507,0.08071875,0.004611360801054284,0.0030000000000000027,0.089,0.071,0.00653678125,3.4640973366579266,0.007000000000000006,0.018000000000000002,-0.1504651347063563,-0.7470046253761664,-0.04565625,0.012827239996877739,0.009000000000000001,-0.023,-0.073,0.00224903125,3.42542131969653,0.01725,0.049999999999999996,-0.10388275214770593,-0.7248843814058232,369.0,400.0,12.267,13.3,1.0
166,0.16771875,0.12624609755726116,0.11450000000000002,0.38,-0.048,0.044067656250000004,-inf,0.225,0.428,0.041061351631050305,-1.325461996396345,0.08081249999999998,0.0056371396780636905,0.0050000000000000044,0.093,0.071,0.0065624375,3.46331154486474,0.0072500000000000064,0.022000000000000006,0.22647292224688761,-0.8141356768030543,-0.05146875,0.014889141124910462,0.012000000000000004,-0.025,-0.078,0.00287071875,3.423581893429967,0.0245,0.053,-0.2040634119662142,-1.0870695879520864,385.0,416.0,12.8,13.833,1.0
167,0.144125,0.1133089664369065,0.096,0.342,-0.018,0.0336109375,-inf,0.22000000000000003,0.36000000000000004,0.2558005747150228,-1.4291403243386784,0.06884375,0.015662673333039286,0.012500000000000004,0.093,0.04,0.00498478125,3.438717121372512,0.022000000000000006,0.053,-0.33385344544769086,-1.1182294626847251,-0.0528125,0.013886678643577807,0.012999999999999998,-0.034,-0.078,0.0029820000000000003,3.4314826745745566,0.025,0.044,-0.316587602231617,-1.265739798081851,401.0,432.0,13.333,14.367,1.0
168,0.13046875000000002,0.12305790922747509,0.0895,0.342,-0.021,0.03216534375,-inf,0.2275,0.36300000000000004,0.355423037639726,-1.4097276244400485,0.056687499999999995,0.008232699663536866,0.004499999999999997,0.079,0.04,0.00328125,3.455183473449725,0.009250000000000001,0.039,0.2232507076299328,0.41103224765582036,-0.05221875,0.009882858819061415,0.006500000000000006,-0.034,-0.072,0.0028244687499999997,3.4477087810269955,0.013249999999999998,0.03799999999999999,-0.09775708373148534,-0.9003995500759876,417.0,448.0,13.867,14.9,1.0
169,0.12159375,0.12545613261589686,0.0975,0.322,-0.046,0.03052428125,-inf,0.22625,0.368,0.306637124085546,-1.4007135549941756,0.05453124999999999,0.005766196618005669,0.003999999999999997,0.065,0.041,0.00300690625,3.4600091105277953,0.0072499999999999995,0.024,-0.5355288768714701,-0.30804321403157564,-0.0569375,0.010629962076602157,0.005499999999999998,-0.039,-0.08,0.0033548750000000002,3.448897849429072,0.014499999999999999,0.041,-0.7571942804667818,-0.42881225200296136,433.0,464.0,14.4,15.433,1.0
170,0.13003125,0.1344845447381873,0.11699999999999999,0.339,-0.05,0.03499421875,-inf,0.27125000000000005,0.389,0.17679170677104267,-1.4634009561626522,0.06071875,0.01594959712461415,0.005500000000000001,0.103,0.041,0.00394115625,3.4346212942667202,0.009250000000000001,0.06199999999999999,1.5780549581053782,1.66381060044752,-0.0591875,0.014436147122760975,0.011500000000000003,-0.035,-0.083,0.0037115625000000005,3.4356318703876,0.024749999999999994,0.048,-0.08087997825108521,-1.2057973353167304,449.0,480.0,14.933,15.967,1.0
171,0.12778125,0.1361698696424341,0.1185,0.35,-0.05,0.034870281249999996,-inf,0.25375,0.39999999999999997,0.2690228097180287,-1.4647646050605958,0.074625,0.016814707104198988,0.010000000000000002,0.11,0.052,0.005851624999999999,3.441277988467398,0.02174999999999999,0.058,0.7049324655982556,-0.7728642321797818,-0.0550625,0.014411231513996297,0.0125,-0.031,-0.083,0.0032395625,3.431170181142495,0.021249999999999998,0.052000000000000005,-0.17563923678255558,-0.866444630429986,465.0,496.0,15.467,16.5,1.0
172,0.14075,0.10527018808760627,0.0945,0.35,-0.032,0.030892375,-inf,0.17625000000000002,0.382,0.07936260818920063,-0.947683149009789,0.071625,0.013042598475763945,0.0040000000000000036,0.11,0.059,0.005300249999999999,3.4505054176514856,0.011499999999999996,0.051000000000000004,1.6950148985659308,1.9367411761641815,-0.0541875,0.008889732490350877,0.004,-0.031,-0.071,0.0030153124999999998,3.4515135903240353,0.008,0.039999999999999994,0.6274938464613689,1.088043199410703,481.0,512.0,16.0,17.033,1.0
173,0.14953125,0.0724141665935437,0.0575,0.287,0.046,0.027603406249999997,3.3485607601824166,0.119,0.241,0.43305291771046656,-1.082945417578258,0.08028125,0.02099737241745976,0.007000000000000006,0.124,0.059,0.00688596875,3.433180065213203,0.032,0.065,0.7764571553465841,-0.9361988975603017,-0.05803125,0.006866969741996831,0.0040000000000000036,-0.046,-0.077,0.0034147812500000003,3.4588968129265902,0.00825,0.031,-0.7588786684693366,0.20880529146119997,497.0,528.0,16.533,17.567,1.0
174,0.1630625,0.09210419965316458,0.06850000000000002,0.366,0.046,0.0350725625,3.311392515673869,0.13724999999999998,0.32,0.6932680993410129,-0.6038300054972208,0.08650000000000001,0.0172373141759382,0.01100000000000001,0.124,0.063,0.007779375000000001,3.446509831090511,0.021500000000000005,0.061,0.6822159628608998,-0.668972159750691,-0.06490625,0.00858908964544555,0.006999999999999999,-0.05,-0.077,0.00428659375,3.456856336987269,0.014749999999999992,0.026999999999999996,0.21093567975619731,-1.4232264558705874,513.0,544.0,17.067,18.1,1.0
175,0.167125,0.08851721230924525,0.0665,0.366,0.043,0.0357660625,3.3289922875181084,0.13274999999999998,0.323,0.6776055752951358,-0.45655632136942126,0.07359375,0.007781626496915666,0.004499999999999997,0.087,0.056,0.0054765937500000006,3.4600483164286207,0.0072499999999999926,0.030999999999999993,-0.33393409029735627,-0.1633184842749853,-0.06581250000000001,0.007931099781871363,0.0059999999999999915,-0.053,-0.077,0.0043941875000000005,3.4583642438091564,0.014999999999999993,0.024,0.2846064860331963,-1.526854126575693,529.0,560.0,17.6,18.633,1.0
176,-0.3625,0.032289704241445144,0.03150000000000003,-0.307,-0.41,0.13244887500000002,3.46174988297633,0.06274999999999997,0.10299999999999998,0.08542915648136051,-1.3589894371869171,0.25071875,0.028682784879392374,0.018000000000000016,0.292,0.193,0.06368259374999999,3.459007363941358,0.04125000000000001,0.09899999999999998,-0.5970487547633418,-0.7278622466276832,0.045375,0.05864338730837433,0.0275,0.113,-0.063,0.0054979375,-inf,0.09,0.176,-0.7863143123733386,-0.9397225752149305,1.0,32.0,0.0,1.033,0.0
177,-0.341125,0.019648075605514136,0.019000000000000017,-0.307,-0.369,0.1167523125,3.464070608394213,0.03824999999999995,0.062,0.15754874264252486,-1.371985068327792,0.279625,0.01204094576850173,0.009499999999999953,0.303,0.254,0.078335125,3.464804996317559,0.013499999999999956,0.04899999999999999,-0.22821284417940502,-0.4437751052292822,0.08778125,0.014229666139354781,0.008000000000000007,0.113,0.054,0.00790803125,3.4519510059671727,0.01525,0.059000000000000004,-0.615836189868665,0.07066171774083285,17.0,48.0,0.533,1.567,0.0
178,-0.259625,0.12404352814637287,0.04199999999999998,0.057,-0.369,0.0827919375,-inf,0.14699999999999996,0.426,1.2129222568329323,0.17275180442781934,0.27515625,0.023246114426662787,0.01050000000000001,0.303,0.213,0.07625134374999999,3.4620400920144787,0.02774999999999994,0.09,-1.1106032568679465,0.25428491851700397,0.09825,0.025787593916455256,0.015,0.136,0.03,0.010318062499999999,3.4279805710865885,0.03249999999999999,0.10600000000000001,-0.4840777401882502,0.1544437485866923,33.0,64.0,1.067,2.1,0.0
179,-0.0055625000000000015,0.19272631785449024,0.1085,0.187,-0.351,0.037174375,-inf,0.36175,0.538,-0.5107932262777395,-1.3428655872231867,0.21603125,0.05348567820863357,0.05150000000000002,0.299,0.15,0.049530218749999994,3.435093579974205,0.09999999999999998,0.149,0.18693431342952846,-1.4676257138673425,0.04209375,0.06763845031442915,0.049,0.136,-0.033,0.00634684375,-inf,0.14275,0.169,0.26620013754505617,-1.691721833546012,49.0,80.0,1.6,2.633,0.0
180,0.14278124999999997,0.028638625987248412,0.0245,0.187,0.091,0.021206656249999997,3.445361662267699,0.048250000000000015,0.096,0.004059054227074682,-1.1651260910218209,0.1735625,0.014809071333139023,0.0040000000000000036,0.211,0.15,0.03034325,3.462104833053975,0.01874999999999999,0.061,0.20923712931165933,-0.01823087738031326,-0.01434375,0.009923486581716125,0.0055,0.01,-0.033,0.00030421875,-inf,0.01475,0.043000000000000003,-0.0186116346333708,-0.5217555840287509,65.0,96.0,2.133,3.167,0.0
181,0.0965,0.02807467720206236,0.027499999999999997,0.142,0.051,0.0101004375,3.4221764959044436,0.04825,0.091,-0.03672788879506048,-1.3553982024131304,0.17562499999999998,0.0038790301622957245,0.0030000000000000027,0.182,0.168,0.0308591875,3.4654920923051167,0.007249999999999979,0.013999999999999985,0.07890497200311992,-1.272457888930946,-0.009000000000000001,0.003344772040064913,0.001,-0.003,-0.017,9.218750000000001e-05,3.399495954428994,0.003,0.014000000000000002,-0.8818898971464175,0.49901688461658456,81.0,112.0,2.667,3.7,0.0
182,0.0550625,0.02091043026219212,0.016499999999999997,0.09,0.011,0.003469125,3.3876120047085276,0.036,0.079,-0.0932457637893134,-0.853101859432237,0.1706875,0.002142392062625316,0.001999999999999974,0.174,0.167,0.029138812500000003,3.4656571438329236,0.003250000000000003,0.0069999999999999785,0.04662714111201785,-1.2229403349932013,-0.0027500000000000003,0.008660254037844387,0.006,0.02,-0.017,8.256250000000001e-05,-inf,0.01025,0.037000000000000005,0.5026555781132179,0.004968750000000188,97.0,128.0,3.2,4.233,0.0
183,0.01553125,0.025220260177831234,0.0215,0.059,-0.016,0.00087728125,-inf,0.0475,0.075,0.24486486243116531,-1.5013879521801394,0.16540625,0.004992866004360625,0.0025000000000000022,0.173,0.155,0.027384156250000007,3.465276526110128,0.007000000000000006,0.017999999999999988,-0.7912232285174451,-0.6316538656690609,0.02915625,0.02715477556411579,0.022,0.068,-0.001,0.0015874687500000001,-inf,0.057249999999999995,0.069,0.2800813789771321,-1.62365754785469,113.0,144.0,3.733,4.767,0.0
184,-0.01809375,0.015025726635923468,0.006999999999999999,0.006,-0.048,0.00055315625,-inf,0.01675,0.054,-0.6807047029641738,-0.49507275185026867,0.16121875000000002,0.004044551697963574,0.0025000000000000022,0.17,0.155,0.026007843750000002,3.4654224858929172,0.005250000000000005,0.015000000000000013,0.5125356630976582,-0.5965348237446997,0.06775,0.018976959714348342,0.0085,0.107,0.026,0.0049501875,3.423269199383167,0.01725,0.081,-0.33762100085264796,0.09495824840024225,129.0,160.0,4.267,5.3,0.0
